,gameId,playId,uid,maxtime,clean,possessionTeam,defensiveTeam,clean_auc,player_diff
1349,2021092607,1871,1349,66,0,PIT,CIN,13.018364906311035,2.0
1350,2021092607,2072,1350,23,1,CIN,PIT,2.703070878982544,1.0
1351,2021092607,2151,1351,18,1,CIN,PIT,4.139705181121826,2.0
1352,2021092607,2218,1352,26,1,CIN,PIT,4.40744686126709,2.0
1353,2021092607,2301,1353,21,0,CIN,PIT,7.213056564331055,2.0
1354,2021092607,2325,1354,24,1,CIN,PIT,6.9011430740356445,2.0
1355,2021092607,2506,1355,40,1,CIN,PIT,8.518965721130371,1.0
1356,2021092607,2797,1356,20,1,CIN,PIT,1.5878465175628662,2.0
1357,2021092607,3011,1357,23,1,PIT,CIN,4.604659557342529,3.0
1358,2021092607,3040,1358,22,1,PIT,CIN,5.940573215484619,2.0
1359,2021092607,3070,1359,30,1,PIT,CIN,5.65935754776001,2.0
1360,2021092607,3094,1360,15,1,PIT,CIN,5.46307897567749,3.0
1361,2021092607,3118,1361,23,1,PIT,CIN,4.610884666442871,2.0
1362,2021092607,3142,1362,22,1,PIT,CIN,5.596042633056641,2.0
1363,2021092607,3182,1363,24,1,PIT,CIN,7.382437229156494,3.0
1364,2021092607,3215,1364,23,1,PIT,CIN,6.52083683013916,2.0
1365,2021092607,3237,1365,20,1,PIT,CIN,4.85917329788208,2.0
1366,2021092607,3261,1366,11,1,PIT,CIN,2.3625550270080566,3.0
1367,2021092607,3320,1367,55,0,PIT,CIN,7.898848056793213,2.0
1368,2021092607,3362,1368,16,1,PIT,CIN,4.781523704528809,2.0
1369,2021092607,3386,1369,15,1,PIT,CIN,2.818882942199707,0.0
1370,2021092607,3566,1370,21,1,PIT,CIN,7.359680652618408,1.0
1371,2021092607,3588,1371,23,0,PIT,CIN,5.215950012207031,2.0
1372,2021092607,3610,1372,29,1,PIT,CIN,4.666371822357178,3.0
1373,2021092607,3634,1373,23,1,PIT,CIN,5.626278877258301,2.0
1374,2021092607,3663,1374,28,1,PIT,CIN,4.324112415313721,2.0
1375,2021092607,3687,1375,36,1,PIT,CIN,5.741011619567871,3.0
1376,2021092607,3711,1376,28,1,PIT,CIN,7.170940399169922,2.0
1377,2021092607,3738,1377,16,1,PIT,CIN,4.015110492706299,2.0
1378,2021092607,3768,1378,45,0,PIT,CIN,9.4157075881958,2.0
1379,2021092607,3804,1379,27,1,PIT,CIN,6.00637149810791,2.0
1380,2021092607,3828,1380,31,1,PIT,CIN,6.820542335510254,2.0
1381,2021092607,3867,1381,17,1,PIT,CIN,5.737097263336182,2.0
1382,2021092608,178,1382,30,0,IND,TEN,7.146954536437988,2.0
1383,2021092608,532,1383,36,0,IND,TEN,7.382772922515869,1.0
1384,2021092608,565,1384,26,1,IND,TEN,3.908891439437866,2.0
1385,2021092608,589,1385,34,0,IND,TEN,5.859807014465332,2.0
1386,2021092608,1144,1386,26,1,TEN,IND,9.821808815002441,3.0
1387,2021092608,1236,1387,19,1,TEN,IND,6.26660680770874,3.0
1388,2021092608,1281,1388,23,1,TEN,IND,8.731082916259766,2.0
1389,2021092608,1572,1389,25,1,TEN,IND,4.760236740112305,2.0
1390,2021092608,1632,1390,20,1,TEN,IND,6.742091655731201,2.0
1391,2021092608,2332,1391,34,0,TEN,IND,8.236543655395508,2.0
1392,2021092608,2432,1392,30,1,TEN,IND,7.0635552406311035,4.0
1393,2021092608,2456,1393,22,1,TEN,IND,5.596527576446533,4.0
1394,2021092608,2868,1394,47,0,IND,TEN,10.927260398864746,2.0
1395,2021092608,2892,1395,31,1,IND,TEN,7.522843360900879,2.0
1396,2021092608,2914,1396,41,0,IND,TEN,5.586519241333008,1.0
1397,2021092608,2936,1397,22,1,IND,TEN,6.470643997192383,2.0
1398,2021092608,2977,1398,27,0,IND,TEN,4.72055721282959,2.0
1399,2021092608,3024,1399,26,0,IND,TEN,6.172658443450928,2.0
1400,2021092608,3482,1400,29,0,IND,TEN,3.939680576324463,2.0
1401,2021092608,3504,1401,57,0,IND,TEN,10.122720718383789,2.0
1402,2021092608,3534,1402,25,0,IND,TEN,4.556484699249268,2.0
1403,2021092608,3563,1403,39,0,IND,TEN,7.349605083465576,2.0
1404,2021092608,3604,1404,18,0,IND,TEN,3.6764729022979736,2.0
1405,2021092608,3628,1405,31,0,IND,TEN,4.705125331878662,2.0
1406,2021092608,3652,1406,38,1,IND,TEN,6.88643217086792,2.0
1407,2021092608,3691,1407,26,0,IND,TEN,7.157670974731445,1.0
1408,2021092609,199,1408,28,1,NYJ,DEN,5.728093147277832,1.0
1409,2021092609,265,1409,27,1,NYJ,DEN,3.829310655593872,2.0
1410,2021092609,653,1410,32,1,NYJ,DEN,6.673405170440674,2.0
1411,2021092609,675,1411,45,0,NYJ,DEN,7.586941719055176,2.0
1412,2021092609,833,1412,28,0,DEN,NYJ,5.723618984222412,1.0
1413,2021092609,1277,1413,30,1,DEN,NYJ,6.189079761505127,2.0
1414,2021092609,1413,1414,33,1,DEN,NYJ,6.0815324783325195,2.0
1415,2021092609,1519,1415,23,1,DEN,NYJ,6.734055519104004,2.0
1416,2021092609,1543,1416,22,1,DEN,NYJ,8.920777320861816,2.0
1417,2021092609,1649,1417,24,1,DEN,NYJ,3.3314108848571777,1.0
1418,2021092609,1912,1418,26,1,NYJ,DEN,6.41971492767334,4.0
1419,2021092609,1988,1419,27,0,NYJ,DEN,4.710010528564453,2.0
1420,2021092609,2328,1420,28,1,NYJ,DEN,5.395663261413574,2.0
1421,2021092609,2352,1421,29,0,NYJ,DEN,5.610434532165527,2.0
1422,2021092609,2549,1422,38,0,NYJ,DEN,5.509390354156494,4.0
1423,2021092609,2620,1423,26,1,NYJ,DEN,4.471484661102295,2.0
1424,2021092609,2644,1424,19,1,NYJ,DEN,6.93397855758667,2.0
1425,2021092609,2790,1425,33,0,DEN,NYJ,6.10174560546875,2.0
1426,2021092609,2835,1426,40,0,DEN,NYJ,5.5235490798950195,4.0
1427,2021092609,2875,1427,37,1,DEN,NYJ,7.613579273223877,3.0
1428,2021092609,2920,1428,22,1,DEN,NYJ,5.762819290161133,2.0
1429,2021092609,3187,1429,25,1,DEN,NYJ,3.811678647994995,2.0
1430,2021092610,75,1430,22,1,LV,MIA,5.917357444763184,2.0
1431,2021092610,97,1431,28,0,LV,MIA,4.663649082183838,2.0
1432,2021092610,318,1432,25,1,LV,MIA,5.560535430908203,3.0
1433,2021092610,342,1433,24,1,LV,MIA,5.370293617248535,3.0
1434,2021092610,387,1434,27,1,LV,MIA,5.099174499511719,1.0
1435,2021092610,714,1435,28,1,LV,MIA,6.1886796951293945,2.0
1436,2021092610,736,1436,29,1,LV,MIA,3.5424952507019043,2.0
1437,2021092610,760,1437,21,1,LV,MIA,7.4489030838012695,2.0
1438,2021092610,782,1438,29,1,LV,MIA,3.177330493927002,2.0
1439,2021092610,804,1439,30,0,LV,MIA,4.456396102905273,1.0
1440,2021092610,839,1440,16,0,LV,MIA,3.89142107963562,1.0
1441,2021092610,881,1441,32,0,LV,MIA,8.074332237243652,2.0
1442,2021092610,903,1442,29,1,LV,MIA,5.267268180847168,2.0
1443,2021092610,1247,1443,38,1,MIA,LV,5.967229843139648,3.0
1444,2021092610,1292,1444,44,0,MIA,LV,10.990008354187012,4.0
1445,2021092610,1799,1445,63,0,MIA,LV,12.418458938598633,2.0
1446,2021092610,1832,1446,50,0,MIA,LV,9.108291625976562,2.0
1447,2021092610,1927,1447,42,1,MIA,LV,8.35929012298584,2.0
1448,2021092610,1968,1448,24,1,MIA,LV,5.4467267990112305,2.0
1449,2021092610,1992,1449,19,1,MIA,LV,6.334601402282715,2.0
1450,2021092610,2033,1450,8,0,MIA,LV,,2.0
1451,2021092610,2064,1451,27,1,MIA,LV,5.953115940093994,2.0
1452,2021092610,2325,1452,43,1,LV,MIA,10.221197128295898,4.0
1453,2021092610,2371,1453,21,0,LV,MIA,4.739809989929199,1.0
1454,2021092610,2472,1454,22,1,LV,MIA,6.929841995239258,2.0
1455,2021092610,2526,1455,27,1,LV,MIA,5.205621719360352,1.0
1456,2021092610,2550,1456,34,0,LV,MIA,6.913403511047363,2.0
1457,2021092610,2825,1457,30,1,LV,MIA,7.88484525680542,2.0
1458,2021092610,2881,1458,19,1,LV,MIA,6.56995964050293,1.0
1459,2021092610,2903,1459,32,0,LV,MIA,6.9845709800720215,1.0
1460,2021092610,2927,1460,35,1,LV,MIA,6.7385406494140625,2.0
1461,2021092610,2972,1461,42,0,LV,MIA,7.698585033416748,3.0
1462,2021092610,3128,1462,31,0,MIA,LV,8.405517578125,3.0
1463,2021092610,3171,1463,16,1,MIA,LV,6.731195449829102,2.0
1464,2021092610,3195,1464,22,1,MIA,LV,5.939382553100586,2.0
1465,2021092610,3219,1465,21,1,MIA,LV,5.925128936767578,2.0
1466,2021092610,3306,1466,29,1,MIA,LV,5.487022876739502,4.0
1467,2021092610,3330,1467,48,0,MIA,LV,7.028299331665039,2.0
1468,2021092610,3481,1468,28,1,MIA,LV,4.20217227935791,2.0
1469,2021092610,3505,1469,35,0,MIA,LV,6.283341407775879,2.0
1470,2021092610,3549,1470,87,0,MIA,LV,17.77254867553711,2.0
1471,2021092610,3582,1471,20,1,MIA,LV,8.545296669006348,2.0
1472,2021092610,3806,1472,19,1,MIA,LV,5.442203044891357,2.0
1473,2021092610,3830,1473,28,1,MIA,LV,10.909688949584961,3.0
1474,2021092610,3854,1474,44,0,MIA,LV,8.175923347473145,3.0
1475,2021092610,3878,1475,58,0,MIA,LV,10.798149108886719,3.0
1476,2021092610,3900,1476,21,1,MIA,LV,4.213391304016113,2.0
1477,2021092610,3949,1477,30,1,MIA,LV,5.023940086364746,2.0
1478,2021092610,3990,1478,19,1,MIA,LV,5.444683074951172,2.0
1479,2021092610,4014,1479,23,1,MIA,LV,6.985488414764404,3.0
1480,2021092610,4038,1480,27,1,MIA,LV,5.725322723388672,2.0
1481,2021092610,4062,1481,26,1,MIA,LV,4.884112358093262,3.0
1482,2021092610,4246,1482,26,1,MIA,LV,10.840736389160156,3.0
1483,2021092610,4358,1483,24,1,LV,MIA,5.037475109100342,2.0
1484,2021092610,4403,1484,35,1,LV,MIA,5.408501148223877,1.0
1485,2021092610,4448,1485,26,1,LV,MIA,4.72850227355957,1.0
1486,2021092610,4470,1486,31,0,LV,MIA,5.3127851486206055,1.0
1487,2021092610,4883,1487,32,1,LV,MIA,6.250217437744141,2.0
1488,2021092610,4928,1488,30,1,LV,MIA,5.167567253112793,3.0
1489,2021092611,75,1489,25,1,TB,LA,3.958951950073242,1.0
1490,2021092611,124,1490,25,1,TB,LA,4.0834527015686035,2.0
1491,2021092611,275,1491,23,1,TB,LA,6.981758117675781,2.0
1492,2021092611,299,1492,20,1,TB,LA,6.289581298828125,2.0
1493,2021092611,505,1493,32,0,TB,LA,6.840801239013672,3.0
1494,2021092611,553,1494,22,1,TB,LA,4.06330680847168,2.0
1495,2021092611,582,1495,35,1,TB,LA,7.798984527587891,2.0
1496,2021092611,627,1496,29,0,TB,LA,6.168650150299072,2.0
1497,2021092611,996,1497,36,0,LA,TB,7.623246192932129,2.0
1498,2021092611,1020,1498,20,1,LA,TB,8.406880378723145,2.0
1499,2021092611,1596,1499,19,1,LA,TB,9.152379989624023,3.0
1500,2021092611,1736,1500,18,1,LA,TB,2.345144271850586,1.0
1501,2021092611,1760,1501,38,0,LA,TB,6.547616481781006,2.0
1502,2021092611,1782,1502,27,1,LA,TB,5.066993236541748,1.0
1503,2021092611,1806,1503,25,0,LA,TB,3.8294882774353027,1.0
1504,2021092611,1828,1504,26,0,LA,TB,5.531703948974609,1.0
1505,2021092611,1857,1505,17,1,LA,TB,4.090742588043213,2.0
1506,2021092611,2359,1506,37,0,TB,LA,9.64294719696045,2.0
1507,2021092611,2404,1507,24,0,TB,LA,6.25299596786499,1.0
1508,2021092611,2428,1508,29,0,TB,LA,8.69782829284668,2.0
1509,2021092611,2450,1509,21,1,TB,LA,3.8836288452148438,1.0
1510,2021092611,2479,1510,23,1,TB,LA,6.928981781005859,2.0
1511,2021092611,2506,1511,22,1,TB,LA,4.6442060470581055,2.0
1512,2021092611,2818,1512,31,1,TB,LA,6.008419513702393,2.0
1513,2021092611,2863,1513,43,0,TB,LA,9.319022178649902,3.0
1514,2021092611,3048,1514,22,1,TB,LA,5.960656642913818,2.0
1515,2021092611,3072,1515,30,1,TB,LA,8.131669998168945,3.0
1516,2021092611,3094,1516,27,1,TB,LA,10.975796699523926,2.0
1517,2021092611,3118,1517,32,1,TB,LA,7.911238193511963,3.0
1518,2021092611,3147,1518,34,0,TB,LA,8.882837295532227,2.0
1519,2021092611,3169,1519,25,1,TB,LA,5.097752571105957,2.0
1520,2021092611,3191,1520,37,0,TB,LA,6.987629413604736,2.0
1521,2021092611,3319,1521,28,1,LA,TB,8.270418167114258,3.0
1522,2021092611,3348,1522,21,1,LA,TB,5.363894939422607,2.0
1523,2021092611,3530,1523,32,1,LA,TB,5.822638988494873,2.0
1524,2021092611,3800,1524,38,0,LA,TB,6.460094928741455,3.0
1525,2021092612,54,1525,39,0,SEA,MIN,6.442152976989746,2.0
1526,2021092612,141,1526,34,0,SEA,MIN,6.2763237953186035,2.0
1527,2021092612,186,1527,35,1,SEA,MIN,3.753734588623047,2.0
1528,2021092612,210,1528,38,0,SEA,MIN,6.908770561218262,2.0
1529,2021092612,232,1529,20,1,SEA,MIN,6.4869842529296875,2.0
1530,2021092612,547,1530,19,0,SEA,MIN,4.478081226348877,1.0
1531,2021092612,571,1531,24,0,SEA,MIN,5.464540004730225,1.0
1532,2021092612,717,1532,45,0,SEA,MIN,7.967733383178711,4.0
1533,2021092612,825,1533,34,0,MIN,SEA,4.538512706756592,2.0
1534,2021092612,847,1534,25,1,MIN,SEA,4.05121374130249,1.0
1535,2021092612,1056,1535,31,1,MIN,SEA,7.4984869956970215,3.0
1536,2021092612,1101,1536,50,0,MIN,SEA,8.901450157165527,2.0
1537,2021092612,1197,1537,28,1,MIN,SEA,7.213611125946045,2.0
1538,2021092612,1221,1538,22,1,MIN,SEA,7.494197845458984,2.0
1539,2021092612,1299,1539,27,1,MIN,SEA,3.427192211151123,1.0
1540,2021092612,1655,1540,25,1,MIN,SEA,6.972738742828369,2.0
1541,2021092612,1717,1541,27,0,MIN,SEA,3.1062674522399902,1.0
1542,2021092612,1741,1542,19,1,MIN,SEA,8.087141990661621,2.0
1543,2021092612,1789,1543,18,1,MIN,SEA,4.956183433532715,2.0
1544,2021092612,1830,1544,17,1,MIN,SEA,4.681222915649414,2.0
1545,2021092612,1871,1545,26,1,MIN,SEA,7.241795539855957,3.0
1546,2021092612,2097,1546,20,1,MIN,SEA,4.056796073913574,2.0
1547,2021092612,2121,1547,30,0,MIN,SEA,4.422755718231201,1.0
1548,2021092612,2211,1548,29,1,MIN,SEA,7.087000370025635,4.0
1549,2021092612,2254,1549,22,1,MIN,SEA,10.30340576171875,2.0
1550,2021092612,2304,1550,17,0,MIN,SEA,3.8154051303863525,1.0
1551,2021092612,2349,1551,31,1,MIN,SEA,7.19639778137207,3.0
1552,2021092612,2617,1552,34,1,MIN,SEA,5.736600875854492,2.0
1553,2021092612,2662,1553,49,1,MIN,SEA,7.84848690032959,2.0
1554,2021092612,2684,1554,21,1,MIN,SEA,7.3538737297058105,2.0
1555,2021092612,2729,1555,28,1,MIN,SEA,4.332430362701416,2.0
1556,2021092612,2904,1556,23,1,SEA,MIN,4.485636234283447,2.0
1557,2021092612,2928,1557,25,1,SEA,MIN,5.99743127822876,2.0
1558,2021092612,3044,1558,22,0,SEA,MIN,2.8907272815704346,2.0
1559,2021092612,3411,1559,24,1,SEA,MIN,5.778510093688965,2.0
1560,2021092612,3435,1560,50,0,SEA,MIN,9.780221939086914,2.0
1561,2021092612,3468,1561,40,0,SEA,MIN,6.303919792175293,3.0
1562,2021092612,3508,1562,47,0,SEA,MIN,9.080284118652344,2.0
1563,2021092612,3530,1563,38,0,SEA,MIN,5.675307750701904,2.0
1564,2021092612,3782,1564,28,1,SEA,MIN,5.541553497314453,3.0
1565,2021092612,3811,1565,25,1,SEA,MIN,6.718997001647949,4.0
1566,2021092612,3840,1566,22,1,SEA,MIN,6.951103210449219,4.0
1567,2021092613,98,1567,22,1,GB,SF,8.096467971801758,2.0
1568,2021092613,471,1568,16,1,GB,SF,4.739109992980957,2.0
1569,2021092613,495,1569,20,1,GB,SF,6.851086616516113,2.0
1570,2021092613,527,1570,37,1,GB,SF,5.665162086486816,3.0
1571,2021092613,602,1571,47,1,GB,SF,7.432414531707764,3.0
1572,2021092613,858,1572,22,1,GB,SF,3.7241296768188477,1.0
1573,2021092613,1007,1573,33,0,SF,GB,5.74928617477417,2.0
1574,2021092613,1200,1574,28,1,SF,GB,3.8886992931365967,2.0
1575,2021092613,1226,1575,18,1,SF,GB,4.776611328125,2.0
1576,2021092613,1257,1576,22,1,SF,GB,3.499408721923828,3.0
1577,2021092613,1306,1577,30,1,SF,GB,6.018153190612793,4.0
1578,2021092613,1355,1578,29,1,SF,GB,7.516141414642334,2.0
1579,2021092613,1379,1579,58,0,SF,GB,10.47231674194336,2.0
1580,2021092613,1402,1580,23,1,SF,GB,7.253391265869141,2.0
1581,2021092613,1862,1581,19,1,SF,GB,8.353931427001953,2.0
1582,2021092613,1886,1582,19,1,SF,GB,5.25357723236084,2.0
1583,2021092613,1921,1583,26,1,SF,GB,8.55402946472168,2.0
1584,2021092613,1962,1584,32,1,SF,GB,6.881618499755859,2.0
1585,2021092613,2011,1585,16,1,SF,GB,7.779445171356201,2.0
1586,2021092613,2050,1586,21,0,SF,GB,6.553104877471924,3.0
1587,2021092613,2083,1587,56,0,SF,GB,10.080254554748535,1.0
1588,2021092613,2133,1588,20,1,SF,GB,6.7374067306518555,4.0
1589,2021092613,2155,1589,36,0,SF,GB,9.934688568115234,2.0
1590,2021092613,2675,1590,27,1,GB,SF,6.110993385314941,2.0
1591,2021092613,2856,1591,21,1,GB,SF,8.3783597946167,2.0
1592,2021092613,2906,1592,34,0,GB,SF,5.152352809906006,2.0
1593,2021092613,3004,1593,26,1,GB,SF,5.559844017028809,2.0
1594,2021092613,3182,1594,53,0,SF,GB,12.396514892578125,3.0
1595,2021092613,3201,1595,53,0,SF,GB,10.897913932800293,2.0
1596,2021092613,3220,1596,57,0,SF,GB,10.392653465270996,2.0
1597,2021092613,3356,1597,24,1,SF,GB,7.042942047119141,4.0
1598,2021092613,3380,1598,31,1,SF,GB,8.652383804321289,2.0
1599,2021092613,3681,1599,38,0,SF,GB,6.79813814163208,3.0
1600,2021092613,3741,1600,58,0,SF,GB,12.20375919342041,2.0
1601,2021092613,3771,1601,19,1,SF,GB,7.213168621063232,2.0
1602,2021092613,3958,1602,32,0,SF,GB,4.75750207901001,2.0
1603,2021092613,3980,1603,35,1,SF,GB,11.26033878326416,2.0
1604,2021092613,4002,1604,22,1,SF,GB,6.866596221923828,2.0
1605,2021092613,4047,1605,24,1,SF,GB,4.9178876876831055,2.0
1606,2021092613,4091,1606,31,0,SF,GB,4.582977771759033,2.0
1607,2021092613,4115,1607,21,1,SF,GB,7.734846591949463,2.0
1608,2021092613,4148,1608,27,0,SF,GB,6.962867259979248,2.0
1609,2021092700,256,1609,34,1,PHI,DAL,10.73255729675293,2.0
1610,2021092700,309,1610,26,1,PHI,DAL,4.093955039978027,2.0
1611,2021092700,783,1611,22,1,PHI,DAL,6.83711576461792,2.0
1612,2021092700,805,1612,23,1,PHI,DAL,5.977509021759033,2.0
1613,2021092700,829,1613,76,0,PHI,DAL,12.619552612304688,3.0
1614,2021092700,1112,1614,44,1,PHI,DAL,9.033617973327637,3.0
1615,2021092700,1243,1615,56,1,DAL,PHI,8.130067825317383,2.0
1616,2021092700,1295,1616,30,1,DAL,PHI,4.676356315612793,2.0
1617,2021092700,1403,1617,34,0,DAL,PHI,6.366573333740234,2.0
1618,2021092700,1737,1618,29,0,DAL,PHI,6.758373737335205,3.0
1619,2021092700,1759,1619,40,1,DAL,PHI,11.004292488098145,3.0
1620,2021092700,2358,1620,47,0,DAL,PHI,8.955425262451172,2.0
1621,2021092700,2742,1621,25,1,DAL,PHI,8.294506072998047,2.0
1622,2021092700,2766,1622,40,0,DAL,PHI,5.803417682647705,4.0
1623,2021092700,2833,1623,34,0,DAL,PHI,4.946252346038818,1.0
1624,2021092700,2993,1624,18,1,DAL,PHI,6.247727394104004,2.0
1625,2021092700,3038,1625,31,1,DAL,PHI,6.756216049194336,1.0
1626,2021092700,3369,1626,21,1,PHI,DAL,3.2469961643218994,2.0
1627,2021092700,3396,1627,28,0,PHI,DAL,4.441074848175049,2.0
1628,2021092700,3482,1628,30,0,PHI,DAL,5.0860209465026855,2.0
1629,2021092700,3544,1629,85,0,PHI,DAL,19.985942840576172,2.0
1630,2021092700,3707,1630,30,1,PHI,DAL,5.981319904327393,2.0
1631,2021092700,3731,1631,44,1,PHI,DAL,9.563262939453125,2.0
1632,2021092700,3760,1632,62,0,PHI,DAL,11.64487075805664,2.0
1633,2021092700,3795,1633,47,0,PHI,DAL,10.023756980895996,2.0
1634,2021092700,3857,1634,26,1,PHI,DAL,3.7490742206573486,3.0
1635,2021092700,3881,1635,21,1,PHI,DAL,8.22450065612793,2.0
1636,2021092700,3905,1636,66,0,PHI,DAL,11.348380088806152,2.0
1637,2021092700,4105,1637,27,0,PHI,DAL,5.4440226554870605,2.0
1638,2021093000,276,1638,27,1,CIN,JAX,5.103908061981201,1.0
1639,2021093000,329,1639,21,1,CIN,JAX,8.484246253967285,2.0
1640,2021093000,351,1640,31,1,CIN,JAX,6.049633502960205,2.0
1641,2021093000,449,1641,23,1,CIN,JAX,6.76025390625,2.0
1642,2021093000,766,1642,25,1,CIN,JAX,5.686994552612305,2.0
1643,2021093000,788,1643,56,0,CIN,JAX,7.990993499755859,3.0
1644,2021093000,893,1644,32,1,JAX,CIN,7.182729721069336,2.0
1645,2021093000,1060,1645,24,0,JAX,CIN,4.304571151733398,1.0
1646,2021093000,1151,1646,17,1,JAX,CIN,2.5788023471832275,2.0
1647,2021093000,1217,1647,33,1,JAX,CIN,6.9844160079956055,3.0
1648,2021093000,1262,1648,33,0,JAX,CIN,6.535248756408691,2.0
1649,2021093000,1452,1649,47,1,JAX,CIN,7.705771446228027,4.0
1650,2021093000,1531,1650,64,0,JAX,CIN,10.25333023071289,2.0
1651,2021093000,1570,1651,16,1,JAX,CIN,5.29396915435791,1.0
1652,2021093000,1769,1652,21,1,CIN,JAX,2.54765248298645,1.0
1653,2021093000,1791,1653,25,1,CIN,JAX,6.826512813568115,3.0
1654,2021093000,1836,1654,27,1,CIN,JAX,6.284820079803467,1.0
1655,2021093000,2023,1655,30,1,CIN,JAX,6.306530952453613,2.0
1656,2021093000,2080,1656,25,1,CIN,JAX,7.495052814483643,3.0
1657,2021093000,2193,1657,26,1,CIN,JAX,10.17033576965332,2.0
1658,2021093000,2651,1658,43,0,JAX,CIN,8.752335548400879,1.0
1659,2021093000,3073,1659,26,1,JAX,CIN,4.322608947753906,2.0
1660,2021093000,3118,1660,37,1,JAX,CIN,8.211023330688477,3.0
1661,2021093000,3206,1661,75,0,JAX,CIN,16.339664459228516,3.0
1662,2021100300,76,1662,18,1,ATL,WAS,6.576654434204102,2.0
1663,2021100300,142,1663,21,1,ATL,WAS,4.656232833862305,4.0
1664,2021100300,208,1664,25,1,ATL,WAS,8.91657829284668,3.0
1665,2021100300,253,1665,33,1,ATL,WAS,3.0306026935577393,1.0
1666,2021100300,293,1666,17,1,ATL,WAS,5.456611633300781,1.0
1667,2021100300,317,1667,55,1,ATL,WAS,8.655769348144531,2.0
1668,2021100300,367,1668,46,1,ATL,WAS,9.081887245178223,2.0
1669,2021100300,389,1669,23,0,ATL,WAS,6.910611629486084,2.0
1670,2021100300,667,1670,24,1,ATL,WAS,5.146015167236328,2.0
1671,2021100300,864,1671,59,0,WAS,ATL,11.24520492553711,2.0
1672,2021100300,1158,1672,37,1,WAS,ATL,8.171225547790527,2.0
1673,2021100300,1187,1673,39,1,WAS,ATL,5.5017900466918945,2.0
1674,2021100300,1246,1674,30,1,WAS,ATL,5.310997009277344,2.0
1675,2021100300,1293,1675,28,1,WAS,ATL,5.396066665649414,2.0
1676,2021100300,1315,1676,29,1,WAS,ATL,6.1105451583862305,2.0
1677,2021100300,1632,1677,32,1,WAS,ATL,5.54287576675415,2.0
1678,2021100300,2562,1678,30,1,WAS,ATL,9.881693840026855,2.0
1679,2021100300,2610,1679,48,1,WAS,ATL,8.642110824584961,3.0
1680,2021100300,2658,1680,23,0,WAS,ATL,4.900946617126465,1.0
1681,2021100300,2680,1681,25,1,WAS,ATL,4.387969970703125,2.0
1682,2021100300,2757,1682,34,1,WAS,ATL,8.764577865600586,3.0
1683,2021100300,3267,1683,29,0,ATL,WAS,5.728847503662109,2.0
1684,2021100300,3511,1684,26,1,ATL,WAS,4.138250350952148,2.0
1685,2021100300,4395,1685,33,0,ATL,WAS,4.87767219543457,2.0
1686,2021100300,4436,1686,24,1,ATL,WAS,6.656789779663086,3.0
1687,2021100300,4539,1687,42,1,ATL,WAS,7.168159484863281,1.0
1688,2021100301,292,1688,23,0,HOU,BUF,4.6361565589904785,3.0
1689,2021100301,449,1689,37,1,HOU,BUF,5.693204879760742,3.0
1690,2021100301,471,1690,30,1,HOU,BUF,6.1443328857421875,3.0
1691,2021100301,909,1691,54,0,BUF,HOU,8.393630027770996,3.0
1692,2021100301,938,1692,51,0,BUF,HOU,8.132415771484375,3.0
1693,2021100301,957,1693,34,1,BUF,HOU,5.741822242736816,2.0
1694,2021100301,981,1694,22,1,BUF,HOU,5.003529071807861,2.0
1695,2021100301,1171,1695,22,0,BUF,HOU,6.131410121917725,2.0
1696,2021100301,1214,1696,27,1,BUF,HOU,5.720712661743164,2.0
1697,2021100301,1456,1697,30,0,BUF,HOU,4.724691390991211,1.0
1698,2021100301,1607,1698,26,1,BUF,HOU,6.1689629554748535,2.0
1699,2021100301,1783,1699,34,1,BUF,HOU,5.58042573928833,2.0
1700,2021100301,1812,1700,31,1,BUF,HOU,5.846076965332031,2.0
1701,2021100301,1848,1701,56,0,BUF,HOU,8.699848175048828,2.0
1702,2021100301,1870,1702,31,1,BUF,HOU,6.48706579208374,2.0
1703,2021100301,1911,1703,16,1,BUF,HOU,5.199854373931885,2.0
1704,2021100301,2451,1704,25,1,HOU,BUF,4.689942836761475,4.0
1705,2021100301,2496,1705,45,0,HOU,BUF,8.196239471435547,2.0
1706,2021100301,2575,1706,49,0,HOU,BUF,8.192842483520508,3.0
1707,2021100301,2879,1707,20,1,BUF,HOU,2.375929594039917,2.0
1708,2021100301,3172,1708,32,0,BUF,HOU,5.356103420257568,2.0
1709,2021100301,3506,1709,27,1,BUF,HOU,5.442429065704346,2.0
1710,2021100302,97,1710,23,1,CHI,DET,5.557625770568848,1.0
1711,2021100302,142,1711,23,1,CHI,DET,5.365776538848877,1.0
1712,2021100302,208,1712,37,1,CHI,DET,6.836403846740723,2.0
1713,2021100302,972,1713,19,1,DET,CHI,6.503915786743164,2.0
1714,2021100302,1038,1714,22,0,DET,CHI,5.416463375091553,2.0
1715,2021100302,1092,1715,29,1,DET,CHI,4.359971046447754,2.0
1716,2021100302,1137,1716,44,0,DET,CHI,8.560479164123535,2.0
1717,2021100302,1172,1717,27,0,DET,CHI,7.234803676605225,2.0
1718,2021100302,1236,1718,30,0,DET,CHI,6.584774017333984,2.0
1719,2021100302,1469,1719,40,1,DET,CHI,6.612882614135742,3.0
1720,2021100302,1491,1720,29,0,DET,CHI,5.139185905456543,3.0
1721,2021100302,1557,1721,27,0,DET,CHI,4.553433418273926,2.0
